Id,SalePrice
2734,144341.17580736984
2735,133693.94484495517
2736,137170.24482759318
2737,117824.55258680745
2738,138542.55234647362
2739,151615.26417358615
2740,136884.9621573681
2741,143895.84175612387
2742,147622.03771208128
2743,157083.54988477714
2744,165497.1769532429
2745,139494.11863211004
2746,134871.20275115356
2747,139096.84896151468
2748,121052.52069639224
2749,130437.32735014748
2750,126261.46682575205
2751,134290.64740641793
2752,177710.58257622868
2753,146653.39505211057
2754,235542.58057180856
2755,137251.06845269224
2756,99287.28446416788
2757,72181.1947038898
2758,94843.17258859932
2759,162294.2708108539
2760,120202.52832494685
2761,143226.23839462697
2762,147735.38490532772
2763,181843.26417075298
2764,144429.25613335113
2765,288946.8150844033
2766,133034.9834404959
2767,84341.64357041892
2768,128339.85953253154
2769,133116.34562552418
2770,139801.73817152623
2771,107849.491668704
2772,111178.80726145246
2773,156718.5546572722
2774,144635.98035066092
2775,113398.15608453263
2776,136176.489430294
2777,143231.04543064936
2778,115870.17987468796
2779,118473.02886039439
2780,94410.38206801732
2781,97283.44137200715
2782,100937.75112342814
2783,97670.27162964818
2784,119959.61656174928
2785,132628.7395253507
2786,69758.35459089813
2787,125679.68231097878
2788,73735.3598833663
2789,166216.23557050357
2790,94274.23305399911
2791,109893.95348455512
2792,55797.867502951056
2793,158178.89770202176
2794,92045.55477506545
2795,117717.3637524552
2796,96711.70999542707
2797,201289.83076024282
2798,99755.86537316412
2799,118617.80916656656
2800,66303.99907723574
2801,107684.74970402273
2802,122399.06304228534
2803,177592.1336397151
2804,123221.95898119026
2805,97518.09920616371
2806,85144.99130628887
2807,168531.31781421142
2808,143630.49236087615
2809,131681.2215903972
2810,123182.91537703757
2811,154073.62331062116
2812,174721.36143770392
2813,162475.34172092273
2814,167481.69643909702
2815,94373.23278758164
2816,231563.22784433945
2817,145248.27468599472
2818,133193.59494798444
2819,180602.8601510078
2820,137143.21490361905
2821,107624.25783597463
2822,192200.1526764234
2823,392571.69880211446
2824,184600.77751066568
2825,147318.65312985043
2826,137171.74718711546
2827,141212.61531951826
2828,224637.84974304086
2829,202178.9435538821
2830,236482.78997276782
2831,170138.73557222018
2832,254121.0448360148
2833,300909.39989890653
2834,229903.88795767637
2835,223038.19130281702
2836,193796.25924242788
2837,156862.44270617975
2838,148796.06118963033
2839,170716.73839653452
2840,209381.65795123245
2841,201488.1034414614
2842,229567.32386358525
2843,153983.71246421948
2844,168905.69660435722
2845,129692.21944280801
2846,211205.75212387266
2847,209342.43695259126
2848,210247.38665999172
2849,198987.70975901934
2850,276486.60811459774
2851,210821.34779537556
2852,235175.49812202615
2853,237402.82376868994
2854,134462.62287880908
2855,199509.64964273607
2856,205063.0550165634
2857,190078.99132786714
2858,210239.15620963313
2859,109802.23760218073
2860,127556.15927239411
2861,122509.93063634801
2862,196389.70972704107
2863,134411.18581434395
2864,250574.9879180059
2865,146065.78985092673
2866,147801.58615505716
2867,100205.70436260889
2868,101215.40057187252
2869,100228.26251476412
2870,115402.57941633873
2871,82792.08515609485
2872,56656.3660971624
2873,95644.98688256844
2874,136357.61699909635
2875,115500.70382458344
2876,168024.1694595612
2877,151887.57772933436
2878,168548.28947235024
2879,135112.9215315526
2880,103128.63390407027
2881,143985.75988811857
2882,173324.4924572193
2883,189670.02871114004
2884,194422.48632838737
2885,182796.91671535338
2886,228685.42166476834
2887,93668.89655112143
2888,137730.92337201914
2889,60419.939165661934
2890,82064.2849519526
2891,137487.08126275122
2892,43971.98840714274
2893,66692.49822759602
2894,57272.00218731796
2895,333529.6746294101
2896,291464.5433319358
2897,205453.7502479239
2898,156109.8182678561
2899,203888.57903010407
2900,163223.0220645458
2901,201843.01735519248
2902,184827.28616446417
2903,321884.4262102079
2904,350842.38569370355
2905,84913.0934078255
2906,186119.55795568824
2907,111106.19970648922
2908,130425.32679183625
2909,153971.20632903208
2910,81940.99201892209
2911,83914.84117977505
2912,146456.59067409305
2913,81952.58774687658
2914,79511.16273266386
2915,87517.8277214849
2916,82943.3285412989
2917,170385.26962473145
2918,119388.36021053947
2919,225944.1754654006
