Id,SalePrice
2735,138663.83073047982
2736,140383.85779875924
2737,120937.11285601267
2738,133894.48402747238
2739,151900.90087798113
2740,132966.9087359523
2741,143146.60274858188
2742,158319.8215036171
2743,153752.93140790597
2744,166485.64510779173
2745,141241.6401819179
2746,136486.1477570139
2747,155476.0334964523
2748,129488.54682827102
2749,138065.8546375999
2750,123613.29867419266
2751,139470.3548567418
2752,131479.7541983306
2753,153720.40023751103
2754,208715.14569953643
2755,140463.29552578594
2756,92632.59436727638
2757,70083.84545410138
2758,92418.80588283927
2759,181404.22696324502
2760,125787.44517037463
2761,140915.17161334233
2762,138070.56168942558
2763,190622.26388578003
2764,141538.25114278033
2765,284681.55246622633
2766,123502.66443023433
2767,86679.65013509963
2768,119105.85446612972
2769,134978.5307107329
2770,133499.45276560666
2771,102548.22897078363
2772,107378.738947573
2773,169421.07489983726
2774,144478.4299965715
2775,107239.93190594186
2776,140664.6508164272
2777,164252.63658589564
2778,110620.123600036
2779,120621.92178010271
2780,88253.98753644874
2781,92897.77538947244
2782,107858.59602917501
2783,109250.3308306945
2784,124419.31222194749
2785,134214.09282328113
2786,70212.88228728398
2787,117997.98268532437
2788,78564.77094284187
2789,158142.92292502298
2790,103470.04910493061
2791,111248.32404268958
2792,58044.38235133212
2793,132494.0600499234
2794,105279.53137347693
2795,118078.91202754829
2796,100174.54118825491
2797,184511.19814197227
2798,101092.76475928663
2799,107197.67913665493
2800,69756.10097791188
2801,103608.62740011342
2802,117508.72132635221
2803,160530.93614371787
2804,120666.6892314775
2805,92456.13773000552
2806,81033.23122129125
2807,189021.08372807543
2808,149821.43857226457
2809,125913.69735276204
2810,125281.38897198714
2811,165353.5141788753
2812,177616.6913827681
2813,164840.27224342237
2814,171114.61101791047
2815,92254.28427054695
2816,215792.884771306
2817,164615.47476676747
2818,128393.58013429694
2819,215590.56207381815
2820,142412.1820658921
2821,107594.06364022633
2822,175603.91088010967
2823,370069.43135265756
2824,176316.65807424585
2825,143245.27304000282
2826,132408.7495133479
2827,125520.43980748481
2828,225328.71093029185
2829,223276.57750819248
2830,217769.4251147898
2831,173914.3152401616
2832,238452.38021638608
2833,314664.1700665519
2834,220001.03424026858
2835,224651.0542325086
2836,187622.14893397762
2837,153489.23870496446
2838,151088.9716352498
2839,175673.74374168576
2840,202283.3837270752
2841,199431.67173135906
2842,226191.3129318451
2843,149699.46669159876
2844,177143.75676988493
2845,129303.46573841613
2846,206921.76087717726
2847,220969.35837838516
2848,194428.23892974225
2849,193483.74623702752
2850,277666.75954138295
2851,200605.15070715308
2852,239263.66268540462
2853,241178.82636428936
2854,137172.39465303588
2855,198518.8494670633
2856,194761.41902011313
2857,185259.5581579392
2858,200255.0391909065
2859,103940.8144705746
2860,131476.0728680157
2861,116922.04586198981
2862,174558.8268011288
2863,126890.303796319
2864,244387.98954848203
2865,139710.66493678855
2866,133397.71882903358
2867,110095.64149066558
2868,96829.243913976
2869,101302.19818519578
2870,108090.31933619795
2871,86592.03481707098
2872,61253.2714414795
2873,94596.69244044527
2874,134018.34910207035
2875,110259.5196307397
2876,164404.60076261486
2877,155814.99733811372
2878,163874.7185511722
2879,130900.99530066886
2880,106241.64382905496
2881,143321.22472586413
2882,185031.98188955526
2883,199387.95808206403
2884,187507.7777153973
2885,184078.90309046136
2886,195313.43593613384
2887,99316.02489943668
2888,146071.20980593647
2889,64135.228667629446
2890,87207.28508676744
2891,138120.4042219947
2892,35656.90361554911
2893,61143.21616545851
2894,49488.204173397084
2895,315198.4353497003
2896,275975.75977455324
2897,209840.5908536124
2898,133581.66570239712
2899,200651.34500090798
2900,160208.6846957376
2901,191665.8171641605
2902,160807.34522172497
2903,318900.30328041426
2904,335025.7611124375
2905,73009.86444114486
2906,200105.6502865697
2907,104368.19510286483
2908,130498.18351815207
2909,142020.82982498297
2910,79274.60649008078
2911,80597.8037024241
2912,156080.61549671274
2913,76663.09894183371
2914,74929.26508631992
2915,80485.32903804048
2916,82124.31299308703
2917,163591.1116707807
2918,115117.20728366585
2919,220300.54961882677
