Id,SalePrice
2735,132430.76956300682
2736,144013.92910364
2737,120611.01458860435
2738,167932.8072859055
2739,156515.27134269854
2740,139977.05675252358
2741,143364.55808921834
2742,154850.01996801922
2743,140348.71212024774
2744,144934.79868139303
2745,139370.29888629276
2746,124004.74203447744
2747,139903.65706949515
2748,115750.27641014913
2749,125139.5062974508
2750,127762.99198442523
2751,116848.78203805373
2752,192792.95249162475
2753,139902.44208045924
2754,207639.6731608379
2755,141162.92580099273
2756,78278.14293304658
2757,84870.34888820852
2758,76047.96877726217
2759,127117.98254929321
2760,117318.86658512651
2761,147540.29665809794
2762,151096.00418252166
2763,182965.16786811038
2764,146646.21051491794
2765,249861.51175284394
2766,128369.09711166282
2767,87350.70880428929
2768,162777.96823487553
2769,135500.41609168702
2770,155732.37679920316
2771,119169.56600491087
2772,128293.34082587021
2773,126953.74372385931
2774,141584.45676482556
2775,118278.96057646259
2776,118348.3302551055
2777,128764.51065864787
2778,118910.9484242002
2779,117993.13260368198
2780,117647.88274130873
2781,98676.36363190698
2782,92360.80202923101
2783,89218.46803376691
2784,112575.94208945624
2785,120752.20229334269
2786,69090.28499625031
2787,124223.34241086802
2788,80252.49461015247
2789,175328.5953030268
2790,105505.79080563733
2791,113464.61593559383
2792,78730.98085610232
2793,154364.9070697079
2794,96075.90546717047
2795,121380.53787119147
2796,104714.8719670289
2797,217777.19864572867
2798,91973.28510374672
2799,91329.07703601991
2800,83597.54282464109
2801,105422.63685799263
2802,135059.1940001251
2803,213685.39841029633
2804,125276.5370253468
2805,94327.1966062911
2806,104981.32379469575
2807,166302.9396622349
2808,132602.27455651647
2809,135442.39751760336
2810,131952.52265355675
2811,151471.23407088782
2812,146063.65730645426
2813,205887.07285662234
2814,204195.9470837852
2815,108491.81846509455
2816,259788.06294178494
2817,145259.0281069734
2818,118716.34454192691
2819,203280.9415320357
2820,116658.92072251686
2821,113735.71003580744
2822,150966.14242344897
2823,302888.6377774491
2824,159119.56034268352
2825,112558.49442079772
2826,119635.66808488549
2827,151699.7782602727
2828,224228.5019783241
2829,177511.73825043972
2830,233328.80131966752
2831,189052.55133792217
2832,231128.07183468193
2833,246169.46362650293
2834,215270.95082169044
2835,227706.62474020815
2836,196970.99556070918
2837,192816.0453004532
2838,146100.41833726296
2839,170017.9102099392
2840,205020.41791094228
2841,204677.80926209493
2842,210290.14739845696
2843,154270.36434552926
2844,158301.70469691115
2845,123131.45853349217
2846,206514.9293641361
2847,186888.36867576113
2848,219980.04374986826
2849,217178.4731539813
2850,267812.08432170126
2851,229997.60379425526
2852,223537.9120247321
2853,220757.07903669073
2854,145401.63606041955
2855,204420.09984375638
2856,208059.11163471197
2857,197829.0728840707
2858,200472.25437377737
2859,101478.1490188797
2860,134628.1150281988
2861,131062.20930693767
2862,189473.6583999196
2863,138995.49415380022
2864,238614.04673674717
2865,137866.12962815355
2866,194771.7769240861
2867,96138.17309998293
2868,123405.71233811657
2869,120818.50211038887
2870,120942.82611326652
2871,107402.38590956209
2872,64381.90367376494
2873,95822.9195278256
2874,133241.77702790528
2875,133603.13355374275
2876,141374.294294564
2877,130896.03810291609
2878,186681.60489563463
2879,128862.83615976565
2880,119629.91810229183
2881,166435.40170698127
2882,170245.58538617683
2883,200359.66529696668
2884,185892.70495311896
2885,180069.9612664924
2886,217394.90766891534
2887,98833.41505843704
2888,111497.962802636
2889,72012.06455584183
2890,73924.86630205408
2891,136374.78018780952
2892,65410.80842147859
2893,108366.48640656301
2894,66755.99672601234
2895,303518.2070756755
2896,292394.71985924995
2897,189886.03910217993
2898,192803.8370511072
2899,227543.35720632903
2900,153235.02817976504
2901,196402.83025497224
2902,195663.8152546346
2903,297083.4102532083
2904,320381.1217306919
2905,83971.31696092014
2906,191463.32941010478
2907,103342.56334335594
2908,119040.68983542075
2909,171208.01360856747
2910,80938.76685321942
2911,91713.84454802898
2912,143071.76121445582
2913,91234.33747734809
2914,91234.33747734809
2915,91234.33747734809
2916,91234.33747734809
2917,137078.7183160863
2918,131403.60786625496
2919,216628.58797369475
