Id,SalePrice
2734,165160.50235584573
2735,135396.57391353082
2736,141821.19242758348
2737,128177.03398478939
2738,141605.60377809542
2739,155735.79537195875
2740,147360.78988590388
2741,153367.3752335588
2742,160686.33253590984
2743,146794.48142873342
2744,150493.52336872308
2745,138188.45898278974
2746,133039.59845868344
2747,137283.84682666796
2748,126547.60999806742
2749,130184.06689740173
2750,137972.63043455902
2751,118190.20490987076
2752,204736.08645423574
2753,147392.85623662308
2754,187160.23596264367
2755,127872.34304730417
2756,69899.87182862054
2757,82374.51341033836
2758,74454.47676054557
2759,131738.80661208124
2760,107731.83855012512
2761,147425.83256055714
2762,153286.5420614628
2763,166902.34261789787
2764,166740.08144742533
2765,226445.5971994247
2766,131790.5884678588
2767,94266.38374831651
2768,148267.1413272373
2769,139345.04038188688
2770,163879.36999412105
2771,117547.08368264613
2772,137450.20592294275
2773,121719.59110375369
2774,143677.57187995373
2775,124351.96554708068
2776,119542.64101446095
2777,142316.61904101717
2778,116613.68588122865
2779,108483.42677488185
2780,113401.18223815945
2781,108384.95016821423
2782,88271.86397314568
2783,100526.63162233261
2784,117478.87538786186
2785,137895.38930210655
2786,63433.48381238652
2787,118406.3167373038
2788,85909.91281004169
2789,189913.42266158553
2790,103203.19054876802
2791,119819.93147671339
2792,90991.25363903795
2793,180935.49861156143
2794,89799.48948020299
2795,114796.43192120342
2796,106437.38292620688
2797,193981.24086601645
2798,98740.30190931143
2799,99976.98707017902
2800,84684.13615779171
2801,111488.05457727792
2802,132710.35302602992
2803,181090.3121924634
2804,134535.97967816103
2805,93808.80813435961
2806,113729.2690964257
2807,160196.7984294292
2808,145991.87676473914
2809,134225.336899714
2810,147022.8470413878
2811,158956.60803237004
2812,141681.6690914849
2813,181623.9623878772
2814,180633.5032814926
2815,101430.42210709573
2816,265496.6949380241
2817,142863.90468864757
2818,119191.79688504824
2819,191889.74818695005
2820,119206.47131946846
2821,118369.6331772921
2822,166271.12380500312
2823,211987.74684350658
2824,154420.36082524224
2825,115765.98930234999
2826,123046.53671815757
2827,140512.1131938666
2828,206818.1529359797
2829,183094.88138675896
2830,234652.97117170654
2831,194290.68458023114
2832,217131.01473681763
2833,261460.78537566343
2834,218681.18219762764
2835,223841.12066764582
2836,187254.23705686
2837,179657.54616192632
2838,148660.77519324387
2839,187584.964839795
2840,187313.8063724491
2841,202600.2802057181
2842,220870.19851449772
2843,153993.26926397643
2844,153098.13477874576
2845,128879.30058633815
2846,200924.89773078027
2847,203034.11417322877
2848,208110.3035579888
2849,209823.76888014545
2850,262327.0267815565
2851,231705.1618293588
2852,233891.4858169699
2853,219153.90492757104
2854,151659.71039721026
2855,186249.82941043156
2856,208113.73778556666
2857,187222.82327577515
2858,184834.48376076322
2859,109348.19489150192
2860,129703.22627396068
2861,142896.11617345223
2862,154041.11912858972
2863,134105.4906473138
2864,220231.52310079895
2865,141466.82440508905
2866,135379.67289748642
2867,95061.65199343402
2868,116345.37480897967
2869,129668.85134105703
2870,126782.20866534083
2871,110988.18485280432
2872,66387.4443141599
2873,100456.33070005933
2874,134621.17776685144
2875,130107.48728102585
2876,151604.99039584078
2877,139352.07927916548
2878,180496.78922586254
2879,134005.2323087178
2880,126973.543474972
2881,173575.66462701364
2882,154687.47360363166
2883,186472.4530871056
2884,172151.9078995767
2885,185036.90891639914
2886,185474.07680665117
2887,100016.19056993471
2888,117990.55256320816
2889,57414.21590267494
2890,59632.96621008349
2891,145326.15104603718
2892,55157.15694963797
2893,112868.94596850997
2894,63000.497399747306
2895,279659.5314521746
2896,280402.03019450867
2897,181091.06580133107
2898,174521.79968575257
2899,246537.5020645731
2900,162930.4248825346
2901,183805.38116409598
2902,178803.5616150583
2903,303801.8193606207
2904,323308.91482616484
2905,114688.33669452138
2906,189824.86892106876
2907,118097.75683905942
2908,127495.36824066372
2909,156200.26130422912
2910,82288.4332559211
2911,84059.15909892636
2912,152951.58411461502
2913,82747.46805401116
2914,82747.46805401116
2915,82747.46805401116
2916,82747.46805401116
2917,151985.7902044125
2918,116112.71068005176
2919,217353.83138014685
